date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1963,,,,,,,,,,-0.001240297
08/1963,,,,,,,,,,0.053179913
09/1963,,,,,,,,,,-0.012774598
10/1963,,,,,,,,,,0.0284314513
11/1963,,,,,,,,,,-0.005749547
12/1963,,,,,,,,,,0.0212629598
01/1964,,,,,,,,,,0.0255132416
02/1964,,,,,,,,,,0.0180921957
03/1964,,,,,,,,,,0.0172639265
04/1964,,,,,,,,,,0.0042593332
05/1964,,,,,,,,,,0.0164719619
06/1964,,,,,,,,,,0.0156794014
07/1964,,,,,,,,,,0.0203958749
08/1964,,,,,,,,,,-0.011588439
09/1964,,,,,,,,,,0.0297319841
10/1964,,,,,,,,,,0.0088019534
11/1964,,,,,,,,,,0.0026077474
12/1964,,,,,,,,,,0.0034662552
01/1965,,,,,,,,,,0.0380879534
02/1965,,,,,,,,,,0.0074224601
03/1965,,,,,,,,,,-0.009873351
04/1965,,,,,,,,,,0.0341594343
05/1965,,,,,,,,,,-0.004215138
06/1965,,,,,,,,,,-0.051172271
07/1965,,,,,,,,,,0.0174751224
08/1965,,,,,,,,,,0.0305805051
09/1965,,,,,,,,,,0.0316976121
10/1965,,,,,,,,,,0.0291393539
11/1965,,,,,,,,,,0.0033437228
12/1965,,,,,,,,,,0.0133569353
01/1966,,,,,,,,,,0.01071471
02/1966,,,,,,,,,,-0.008628024
03/1966,,,,,,,,,,-0.021195603
04/1966,,,,,,,,,,0.0247719347
05/1966,,,,,,,,,,-0.052260956
06/1966,,,,,,,,,,-0.010716123
07/1966,,,,,,,,,,-0.012716671
08/1966,,,,,,,,,,-0.074962954
09/1966,,,,,,,,,,-0.00650736
10/1966,,,,,,,,,,0.0433993226
11/1966,,,,,,,,,,0.0178835589
12/1966,,,,,,,,,,0.0051765091
01/1967,,,,,,,,,,0.0855387178
02/1967,,,,,,,,,,0.0112133021
03/1967,,,,,,,,,,0.0439849256
04/1967,,,,,,,,,,0.0421254037
05/1967,,,,,,,,,,-0.03984348
06/1967,,,,,,,,,,0.0264848875
07/1967,,,,,,,,,,0.0489462323
08/1967,,,,,,,,,,-0.005795103
09/1967,,,,,,,,,,0.0341323468
10/1967,,,,,,,,,,-0.0270533
11/1967,,,,,,,,,,0.0072045308
12/1967,,,,,,,,,,0.0330121627
01/1968,,,,,,,,,,-0.036092673
02/1968,,,,,,,,,,-0.032658897
03/1968,,,,,,,,,,0.0061317675
04/1968,,,,,,,,,,0.0935579455
05/1968,,,,,,,,,,0.0266609639
06/1968,,,,,,,,,,0.0113429349
07/1968,,,,,,,,,,-0.022060041
08/1968,,,,,,,,,,0.0177519294
09/1968,,,,,,,,,,0.0443804077
10/1968,,,,,,,,,,0.0088374035
11/1968,,,,,,,,,,0.0589749347
12/1968,,,,,,,,,,-0.03522255
01/1969,,,,,,,,,,-0.008072938
02/1969,,,,,,,,,,-0.052965635
03/1969,,,,,,,,,,0.0322113746
04/1969,,,,,,,,,,0.0202602211
05/1969,,,,,,,,,,0.0040398449
06/1969,,,,,,,,,,-0.065825322
07/1969,,,,,,,,,,-0.064800599
08/1969,,,,,,,,,,0.0519118099
09/1969,,,,,,,,,,-0.023533939
10/1969,,,,,,,,,,0.0562362569
11/1969,,,,,,,,,,-0.032819509
12/1969,,,,,,,,,,-0.019579838
01/1970,,,,,,,,,,-0.074814875
02/1970,,,,,,,,,,0.0576768497
03/1970,,,,,,,,,,-0.003993738
04/1970,,,,,,,,,,-0.104095754
05/1970,,,,,,,,,,-0.062994585
06/1970,,,,,,,,,,-0.051920963
07/1970,,,,,,,,,,0.0744428351
08/1970,,,,,,,,,,0.0501514148
09/1970,,,,,,,,,,0.0470823236
10/1970,,,,,,,,,,-0.018107662
11/1970,,,,,,,,,,0.050573818
12/1970,,,,,,,,,,0.0616608933
01/1971,,,,,,,,,,0.0519840883
02/1971,,,,,,,,,,0.0170479133
03/1971,,,,,,,,,,0.0439521341
04/1971,,,,,,,,,,0.0348433449
05/1971,,,,,,,,,,-0.036915701
06/1971,,,,,,,,,,0.003243086
07/1971,,,,,,,,,,-0.040926512
08/1971,,,,,,,,,,0.0425814091
09/1971,,,,,,,,,,-0.004904046
10/1971,,,,,,,,,,-0.040451407
11/1971,,,,,,,,,,-0.000782731
12/1971,,,,,,,,,,0.0903524936
01/1972,,,,,,,,,,0.0274590142
02/1972,,,,,,,,,,0.0310664888
03/1972,,,,,,,,,,0.0085832952
04/1972,,,,,,,,,,0.0057440793
05/1972,,,,,,,,,,0.0156441084
06/1972,,,,,,,,,,-0.021685201
07/1972,-0.002073182,,,,,,,,,-0.009343757
08/1972,0.046270315,,,,,,,,,0.0182280946
09/1972,-0.010884477,,,,,,,,,-0.002873611
10/1972,0.004357371,,,,,,,,,0.0170784897
11/1972,0.054660862,,,,,,,,,0.0414757027
12/1972,0.0143620188,,,,,,,,,0.0027484151
01/1973,-0.015511649,,,,,,,,,-0.045473814
02/1973,-0.042110771,,,,,,,,,-0.041787311
03/1973,0.0016591136,,,,,,,,,-0.020937813
04/1973,-0.043783198,,,,,,,,,-0.052166972
05/1973,-0.022633208,,,,,,,,,-0.01889617
06/1973,-0.008538161,,,,,,,,,-0.011413725
07/1973,0.0513712808,,,,,,,,,0.0659192843
08/1973,-0.03610346,,,,,,,,,-0.023056577
09/1973,0.0515543439,,,,,,,,,0.0587308004
10/1973,0.0034456608,,,,,,,,,-0.010020836
11/1973,-0.116087061,,,,,,,,,-0.131340017
12/1973,0.0157942057,,,,,,,,,0.0103369573
01/1974,-0.00197687,,,,,,,,,0.0151049118
02/1974,0.0018504043,,,,,,,,,-0.000439637
03/1974,-0.01921652,,,,,,,,,-0.027905418
04/1974,-0.034988518,,,,,,,,,-0.062520203
05/1974,-0.032272823,,,,,,,,,-0.051419633
06/1974,-0.010679378,,,,,,,,,-0.042167596
07/1974,-0.065498621,,,,,,,,,-0.089425277
08/1974,-0.087267373,,,,,,,,,-0.087718864
09/1974,-0.107586162,,,,,,,,,-0.113548562
10/1974,0.1663665602,,,,,,,,,0.1652236303
11/1974,-0.044673536,,,,,,,,,-0.029113426
12/1974,-0.019860919,,,,,,,,,-0.043180578
01/1975,0.1374841012,,,,,,,,,0.153229774
02/1975,0.0611707668,,,,,,,,,0.0571516313
03/1975,0.0260407032,,,,,,,,,0.0406437193
04/1975,0.0448597275,,,,,,,,,0.0501755274
05/1975,0.0558141576,,,,,,,,,0.0571655881
06/1975,0.0514363852,,,,,,,,,0.0554617079
07/1975,-0.059854373,,,,,,,,,-0.064464168
08/1975,-0.01881689,,,,,,,,,-0.037610863
09/1975,-0.031759535,,,,,,,,,-0.05368411
10/1975,0.0620811604,,,,,,,,,0.0480798252
11/1975,0.0280579174,,,,,,,,,0.0383974314
12/1975,-0.009092672,,,,,,,,,-0.018035201
01/1976,0.1256762878,,,,,,,,,0.1273970972
02/1976,0.0021121569,,,,,,,,,0.0199971903
03/1976,0.0284445214,,,,,,,,,0.0234329431
04/1976,-0.006931104,,,,,,,,,-0.022122944
05/1976,-0.007511277,,,,,,,,,-0.016319154
06/1976,0.0437103575,,,,,,,,,0.0483402029
07/1976,-0.006794252,,,,,,,,,-0.003186822
08/1976,0.0001854553,,,,,,,,,-0.006169901
09/1976,0.0301383038,,,,,,,,,0.008204081
10/1976,-0.020640408,,,,,,,,,-0.018384581
11/1976,0.0074104744,,,,,,,,,0.0078145658
12/1976,0.056548847,,,,,,,,,0.0732611529
01/1977,-0.034614801,,,,,,,,,-0.043613962
02/1977,-0.017157416,,,,,,,,,-0.011721127
03/1977,-0.010151501,,,,,,,,,-0.009148807
04/1977,0.0059383261,,,,,,,,,0.0030403772
05/1977,-0.010231244,,,,,,,,,-0.012564649
06/1977,0.0477897988,,,,,,,,,0.0622110711
07/1977,-0.015778058,,,,,,,,,-0.003824121
08/1977,-0.017545255,,,,,,,,,-0.000356447
09/1977,0.0015191899,,,,,,,,,0.0018955341
10/1977,-0.037284673,,,,,,,,,-0.043409563
11/1977,0.0411694048,,,,,,,,,0.0556791015
12/1977,0.0084132908,,,,,,,,,0.0049776349
01/1978,-0.056135285,,,,,,,,,-0.052208944
02/1978,-0.011648578,,,,,,,,,-0.002571762
03/1978,0.0286140297,,,,,,,,,0.0477253513
04/1978,0.0810324752,,,,,,,,,0.0923890856
05/1978,0.017395409,,,,,,,,,0.0366941661
06/1978,-0.014828183,,,,,,,,,-0.002873926
07/1978,0.0534176966,,,,,,,,,0.0654777123
08/1978,0.0415456489,,,,,,,,,0.0469986161
09/1978,-0.003948836,,,,,,,,,-0.019287243
10/1978,-0.107176292,,,,,,,,,-0.12532097
11/1978,0.0347452264,,,,,,,,,0.0326791753
12/1978,0.0146853421,,,,,,,,,0.0222269445
01/1979,0.0488802746,,,,,,,,,0.0520676469
02/1979,-0.026158445,,,,,,,,,-0.03455959
03/1979,0.0640360585,,,,,,,,,0.0656390363
04/1979,0.0052755869,,,,,,,,,0.0127827477
05/1979,-0.013557025,,,,,,,,,-0.013638914
06/1979,0.0425833655,,,,,,,,,0.0591792816
07/1979,0.0143822077,,,,,,,,,0.0203091419
08/1979,0.0634278692,,,,,,,,,0.0611430367
09/1979,0.0022178506,,,,,,,,,-0.005585274
10/1979,-0.066518229,,,,,,,,,-0.088054126
11/1979,0.0612282493,,,,,,,,,0.0637023396
12/1979,0.0243203791,,,,,,,,,0.0359879742
01/1980,0.0662937871,,,,,,,,,0.0520328184
02/1980,0.0063778477,,,,,,,,,-0.033552825
03/1980,-0.117622798,,,,,,,,,-0.1105746
04/1980,0.0483232379,,,,,,,,,0.0640859307
05/1980,0.056912049,,,,,,,,,0.0716282306
06/1980,0.0332238138,,,,,,,,,0.0475291272
07/1980,0.0699995916,,,,,,,,,0.0708390981
08/1980,0.0221101762,,,,,,,,,0.0315187607
09/1980,0.0303275167,,,,,,,,,0.0262869743
10/1980,0.0281431576,,,,,,,,,-0.004172012
11/1980,0.1188330241,,,,,,,,,0.0638754515
12/1980,-0.04055038,,,,,,,,,-0.003797643
01/1981,-0.045142985,,,,,,,,,-0.024321407
02/1981,0.0160293889,,,,,,,,,0.0197784718
03/1981,0.0403982757,,,,,,,,,0.0674678959
04/1981,-0.019686999,,,,,,,,,0.0142704341
05/1981,0.0067535485,,,,,,,,,0.0261418963
06/1981,-0.008100023,,,,,,,,,-0.009501523
07/1981,0.0020409476,,,,,,,,,-0.01767133
08/1981,-0.058366881,,,,,,,,,-0.054012359
09/1981,-0.060155968,,,,,,,,,-0.055071672
10/1981,0.0562961977,,,,,,,,,0.0753287554
11/1981,0.0448715528,,,,,,,,,0.0425038803
12/1981,-0.027457507,,,,,,,,,-0.027730821
01/1982,-0.024896203,,,,,,,,,-0.022339721
02/1982,-0.047956595,,,,,,,,,-0.052684369
03/1982,-0.0064621,,,,,,,,,-0.013719937
04/1982,0.0448937905,,,,,,,,,0.0406498425
05/1982,-0.02533617,,,,,,,,,-0.035801825
06/1982,-0.01882933,,,,,,,,,-0.025200449
07/1982,-0.022938752,,,,,,,,,-0.016237713
08/1982,0.122488352,,,,,,,,,0.1087208343
09/1982,0.0145937375,,,,,,,,,0.028088707
10/1982,0.1135057848,,,,,,,,,0.1339133827
11/1982,0.0469923564,,,,,,,,,0.0698135439
12/1982,0.018935658,,,,,,,,,-0.00594319
01/1983,0.044830901,,,,,,,,,0.0356724979
02/1983,0.028588836,,,,,,,,,0.0420992823
03/1983,0.0308809961,,,,,,,,,0.0447359847
04/1983,0.0754354261,,,,,,,,,0.06809748
05/1983,0.008695847,,,,,,,,,0.0192300238
06/1983,0.0399869277,,,,,,,,,0.0318427155
07/1983,-0.033441305,,,,,,,,,-0.032682114
08/1983,0.0069490832,,,,,,,,,-0.007701911
09/1983,0.0172597141,,,,,,,,,0.0177032837
10/1983,-0.023056944,,,,,,,,,-0.035138904
11/1983,0.0227924082,,,,,,,,,0.0410017779
12/1983,-0.00611276,,,,,,,,,-0.020591715
01/1984,-0.012780194,,,,,,,,,-0.008607657
02/1984,-0.038832604,,,,,,,,,-0.042513755
03/1984,0.017051796,,,,,,,,,0.0067796388
04/1984,0.0037598778,,,,,,,,,0.002109247
05/1984,-0.047313205,,,,,,,,,-0.06166956
06/1984,0.0228087484,,,,,,,,,0.0318924034
07/1984,-0.022048284,,,,,,,,,-0.013290833
08/1984,0.1151291237,,,,,,,,,0.1022388852
09/1984,-0.000939018,,,,,,,,,0.0038313864
10/1984,0.0009741019,,,,,,,,,0.0026575398
11/1984,-0.011600164,,,,,,,,,-0.007314926
12/1984,0.019865915,,,,,,,,,0.0343504395
01/1985,0.0846745151,,,,,,,,,0.0871779193
02/1985,0.0166862955,,,,,,,,,0.0195683254
03/1985,-0.002834016,,,,,,,,,-0.000560715
04/1985,-0.006199412,,,,,,,,,0.0045919825
05/1985,0.057505706,,,,,,,,,0.0569543341
06/1985,0.0139427505,,,,,,,,,0.026508715
07/1985,-0.001128286,,,,,,,,,0.0001915741
08/1985,-0.003700426,,,,,,,,,-0.006305714
09/1985,-0.034933509,,,,,,,,,-0.048744205
10/1985,0.0447179934,,,,,,,,,0.050573156
11/1985,0.067103764,,,,,,,,,0.0785673145
12/1985,0.0451025712,,,,,,,,,0.0459208241
01/1986,0.007566504,,,,,,,,,0.0215583765
02/1986,0.0746310777,,,,,,,,,0.0809986009
03/1986,0.0505609462,,,,,,,,,0.0639394233
04/1986,-0.010464976,,,,,,,,,-0.001889545
05/1986,0.048938662,,,,,,,,,0.0570450767
06/1986,0.0139134143,,,,,,,,,0.0204764664
07/1986,-0.055331991,,,,,,,,,-0.069059682
08/1986,0.070367009,,,,,,,,,0.0531596503
09/1986,-0.076093467,,,,,,,,,-0.094161772
10/1986,0.0543339773,,,,,,,,,0.0436265769
11/1986,0.019261921,,,,,,,,,0.0061345344
12/1986,-0.028377201,,,,,,,,,-0.025607177
01/1987,0.1320032129,,,,,,,,,0.1188837318
02/1987,0.0391768439,,,,,,,,,0.0683431226
03/1987,0.0253231731,,,,,,,,,0.0098225702
04/1987,-0.011278433,,,,,,,,,-0.030343405
05/1987,0.006771316,,,,,,,,,-0.000362574
06/1987,0.0476344813,,,,,,,,,0.0365563042
07/1987,0.0433074083,,,,,,,,,0.0418977818
08/1987,0.0391505305,,,,,,,,,0.0418331234
09/1987,-0.021346225,,,,,,,,,-0.022088957
10/1987,-0.219429257,,,,,,,,,-0.241288177
11/1987,-0.073397583,,,,,,,,,-0.075767568
12/1987,0.0699072202,,,,,,,,,0.0766104816
01/1988,0.0478555233,,,,,,,,,0.0392232373
02/1988,0.0503909723,,,,,,,,,0.0552995099
03/1988,-0.017692118,,,,,,,,,-0.021765832
04/1988,0.0125556347,,,,,,,,,0.0036199723
05/1988,0.0040065267,,,,,,,,,-0.000775256
06/1988,0.049495666,,,,,,,,,0.0600874663
07/1988,-0.004830129,,,,,,,,,-0.013648114
08/1988,-0.027904025,,,,,,,,,-0.025758585
09/1988,0.0386124969,,,,,,,,,0.0402159374
10/1988,0.0251753608,,,,,,,,,0.0014096983
11/1988,-0.014177705,,,,,,,,,-0.023695917
12/1988,0.0221983473,,,,,,,,,0.0189295366
01/1989,0.0668854583,,,,,,,,,0.0643468692
02/1989,-0.020769929,,,,,,,,,-0.006270208
03/1989,0.0202681233,,,,,,,,,0.0274941611
04/1989,0.0522224753,,,,,,,,,0.0454542382
05/1989,0.0412241143,,,,,,,,,0.0405183252
06/1989,-0.005488946,,,,,,,,,-0.008135954
07/1989,0.0843844717,,,,,,,,,0.0607302114
08/1989,0.0207540259,,,,,,,,,0.0258364233
09/1989,-0.003773733,,,,,,,,,0.0058632378
10/1989,-0.023531047,,,,,,,,,-0.04911978
11/1989,0.0207206717,,,,,,,,,0.0068715479
12/1989,0.0228639598,,,,,,,,,0.0026729025
01/1990,-0.069936385,,,,,,,,,-0.079072241
02/1990,0.0148183256,,,,,,,,,0.0226890083
03/1990,0.0254783074,,,,,,,,,0.0219462726
04/1990,-0.02414467,,,,,,,,,-0.034359085
05/1990,0.0907558444,,,,,,,,,0.0916703122
06/1990,-0.005065041,,,,,,,,,-0.004606611
07/1990,-0.005182679,,,,,,,,,-0.0338343
08/1990,-0.093222023,,,,,,,,,-0.099784559
09/1990,-0.047880155,,,,,,,,,-0.079174046
10/1990,-0.004672511,,,,,,,,,-0.037728722
11/1990,0.0607561399,,,,,,,,,0.0971524609
12/1990,0.0271382631,,,,,,,,,0.0427171896
01/1991,0.0454217001,,,,,,,,,0.0725093449
02/1991,0.0723465356,,,,,,,,,0.091387143
03/1991,0.0265420462,,,,,,,,,0.0445567181
04/1991,0.0009954794,,,,,,,,,0.0053482329
05/1991,0.0419551212,,,,,,,,,0.0413140958
06/1991,-0.044120544,,,,,,,,,-0.049041301
07/1991,0.0439922283,,,,,,,,,0.056773174
08/1991,0.0230087933,,,,,,,,,0.0422416207
09/1991,-0.012769503,,,,,,,,,-0.006813648
10/1991,0.0133288043,,,,,,,,,0.0274929584
11/1991,-0.035468217,,,,,,,,,-0.045375708
12/1991,0.1081335591,,,,,,,,,0.1225282354
01/1992,-0.010775026,,,,,,,,,0.0209103759
02/1992,0.0102217951,,,,,,,,,0.0250643117
03/1992,-0.01923952,,,,,,,,,-0.032664757
04/1992,0.0246314718,,,,,,,,,-0.009190797
05/1992,0.0049272844,,,,,,,,,0.009049743
06/1992,-0.017149924,,,,,,,,,-0.025326549
07/1992,0.0438996816,,,,,,,,,0.0319550753
08/1992,-0.020185978,,,,,,,,,-0.024966685
09/1992,0.0118258701,,,,,,,,,0.0217226412
10/1992,0.0036801555,,,,,,,,,0.0367031556
11/1992,0.036955259,,,,,,,,,0.0600117428
12/1992,0.0155308487,,,,,,,,,0.0242999571
01/1993,0.009901305,,,,,,,,,0.0163739457
02/1993,0.0118102036,,,,,,,,,-0.015580104
03/1993,0.021019222,,,,,,,,,0.0376002573
04/1993,-0.024537991,,,,,,,,,-0.036242546
05/1993,0.0309676113,,,,,,,,,0.0297889969
06/1993,0.0039928951,,,,,,,,,0.0089823813
07/1993,0.0004388248,,,,,,,,,-0.003885323
08/1993,0.0384598915,,,,,,,,,0.0413448985
09/1993,-0.006882308,,,,,,,,,0.0216882115
10/1993,0.0222927804,,,,,,,,,0.0014520584
11/1993,-0.01406259,,,,,,,,,-0.019365022
12/1993,0.0162642608,,,,,,,,,0.0240911542
01/1994,0.0315970347,,,,,,,,,0.0291238401
02/1994,-0.027286793,,,,,,,,,-0.013879963
03/1994,-0.046210155,,,,,,,,,-0.040909699
04/1994,0.0105240834,,,,,,,,,0.0076662721
05/1994,0.0067693396,,,,,,,,,0.0147432293
06/1994,-0.023882137,,,,,,,,,-0.036166843
07/1994,0.0352423184,,,,,,,,,0.0196924191
08/1994,0.0387968693,,,,,,,,,0.0569878574
09/1994,-0.019177218,,,,,,,,,-0.0201569
10/1994,0.0175425557,,,,,,,,,0.0154332131
11/1994,-0.033760469,,,,,,,,,-0.04379465
12/1994,0.0155050801,,,,,,,,,0.0073393508
01/1995,0.0241090917,,,,,,,,,0.01596878
02/1995,0.037627997,,,,,,,,,0.0483030763
03/1995,0.0276398799,,,,,,,,,0.0226655906
04/1995,0.0274584949,,,,,,,,,0.0195454894
05/1995,0.0326087168,,,,,,,,,0.0402845642
06/1995,0.0264944669,,,,,,,,,0.0444472435
07/1995,0.0373115586,,,,,,,,,0.0521402968
08/1995,0.003832102,,,,,,,,,0.0238027509
09/1995,0.0408676899,,,,,,,,,0.030852924
10/1995,-0.011148389,,,,,,,,,-0.010503606
11/1995,0.0407686125,,,,,,,,,0.0498575101
12/1995,0.0187616298,,,,,,,,,0.0085753439
01/1996,0.0309661889,,,,,,,,,0.0159109401
