date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1963,386282450,,,,,,,,,
08/1963,385325042,,,,,,,,,
09/1963,404016148,,,,,,,,,
10/1963,397889483,,,,,,,,,
11/1963,408092410,,,,,,,,,
12/1963,401431034,,,,,,,,,
01/1964,410147148,,,,,,,,,
02/1964,421570928,,,,,,,,,
03/1964,428296004,,,,,,,,,
04/1964,434903023,,,,,,,,,
05/1964,436275391,,,,,,,,,
06/1964,441183061,,,,,,,,,
07/1964,454892155,,,,,,,,,
08/1964,464518856,,,,,,,,,
09/1964,456908516,,,,,,,,,
10/1964,469548771,,,,,,,,,
11/1964,472543216,,,,,,,,,
12/1964,468789135,,,,,,,,,
01/1965,473987403,,,,,,,,,
02/1965,491395897,,,,,,,,,
03/1965,492762810,,,,,,,,,
04/1965,486899262,,,,,,,,,
05/1965,503189400,,,,,,,,,
06/1965,498904602,,,,,,,,,
07/1965,477505862,,,,,,,,,
08/1965,485239679,,,,,,,,,
09/1965,497522701,,,,,,,,,
10/1965,512255953,,,,,,,,,
11/1965,526424796,,,,,,,,,
12/1965,524168946,,,,,,,,,
01/1966,534954251,,,,,,,,,
02/1966,539955135,,,,,,,,,
03/1966,532719946,,,,,,,,,
04/1966,520369046,,,,,,,,,
05/1966,532247764,,,,,,,,,
06/1966,501617704,,,,,,,,,
07/1966,499867573,,,,,,,,,
08/1966,493501038,,,,,,,,,
09/1966,453674605,,,,,,,,,
10/1966,449189103,,,,,,,,,
11/1966,468068910,,,,,,,,,
12/1966,473320398,,,,,,,,,
01/1967,479524177,,,,,,,,,
02/1967,519907936,,,,,,,,,
03/1967,523126474,,,,,,,,,
04/1967,545010335,,,,,,,,,
05/1967,566695665,,,,,,,,,
06/1967,539881878,,,,,,,,,
07/1967,558169630,,,,,,,,,
08/1967,583912282,,,,,,,,,
09/1967,577053771,,,,,,,,,
10/1967,592469735,,,,,,,,,
11/1967,575597575,,,,,,,,,
12/1967,576159824,,,,,,,,,
01/1968,605103761,,,,,,,,,
02/1968,579708791,,,,,,,,,
03/1968,557584225,,,,,,,,,
04/1968,558849813,,,,,,,,,
05/1968,609366148,,,,,,,,,
06/1968,622415806,,,,,,,,,
07/1968,639513595,,,,,,,,,
08/1968,623643299,,,,,,,,,
09/1968,631041950,,,,,,,,,
10/1968,655106791,,,,,,,,,
11/1968,658279767,,,,,,,,,
12/1968,692743529,,,,,,,,,
01/1969,684296525,,,,,,,,,
02/1969,677077277,,,,,,,,,
03/1969,637308119,,,,,,,,,
04/1969,655039971,,,,,,,,,
05/1969,667320798,,,,,,,,,
06/1969,664069820,,,,,,,,,
07/1969,641135212,,,,,,,,,
08/1969,600201411,,,,,,,,,
09/1969,627478308,,,,,,,,,
10/1969,611166289,,,,,,,,,
11/1969,644543095,,,,,,,,,
12/1969,620331758,,,,,,,,,
01/1970,616472950,,,,,,,,,
02/1970,568986494,,,,,,,,,
03/1970,599356115,,,,,,,,,
04/1970,595244974,,,,,,,,,
05/1970,531772187,,,,,,,,,
06/1970,495080703,,,,,,,,,
07/1970,475975039,,,,,,,,,
08/1970,513961288,,,,,,,,,
09/1970,536801823,,,,,,,,,
10/1970,561082070,,,,,,,,,
11/1970,549725171,,,,,,,,,
12/1970,574226149,,,,,,,,,
01/1971,617136147,,,,,,,,,
02/1971,647749818,,,,,,,,,
03/1971,655485447,,,,,,,,,
04/1971,682908577,,,,,,,,,
05/1971,705555635,,,,,,,,,
06/1971,676429014,,,,,,,,,
07/1971,686486846,,,,,,,,,
08/1971,659035583,,,,,,,,,
09/1971,684034252,,,,,,,,,
10/1971,679689527,,,,,,,,,
11/1971,651084381,,,,,,,,,
12/1971,647616177,,,,,,,,,
01/1972,718380969,,,,,,,,,
02/1972,736997255,,,,,,,,,
03/1972,757303903,,,,,,,,,
04/1972,762483782,,,,,,,,,
05/1972,766145256,,,,,,,,,
06/1972,773837179,,,,,,,,,
07/1972,655349611,,,,,,,,,114233613
08/1972,651683861,,,,,,,,,113967796
09/1972,670350023,,,,,,,,,118739213
10/1972,664731285,,,,,,,,,117102582
11/1972,669724592,,,,,,,,,118130097
12/1972,698958907,,,,,,,,,124250108
01/1973,720429095,,,,,,,,,127415918
02/1973,698582272,,,,,,,,,125411998
03/1973,666713596,,,,,,,,,118789157
04/1973,660843732,,,,,,,,,118347427
05/1973,627847672,,,,,,,,,113891233
06/1973,613108483,,,,,,,,,109050363
07/1973,680832864,,,,,,,,,133037320
08/1973,718755252,,,,,,,,,139755812
09/1973,692636123,,,,,,,,,134407744
10/1973,726317910,,,,,,,,,144192875
11/1973,722138817,,,,,,,,,145886964
12/1973,628264438,,,,,,,,,128671978
01/1974,631694830,,,,,,,,,131891630
02/1974,634250768,,,,,,,,,131051865
03/1974,631207620,,,,,,,,,130221948
04/1974,614729744,,,,,,,,,128102506
05/1974,583668733,,,,,,,,,123988929
06/1974,559513459,,,,,,,,,116374162
07/1974,487359094,,,,,,,,,174305148
08/1974,445679098,,,,,,,,,165908393
09/1974,402465177,,,,,,,,,150739370
10/1974,356165911,,,,,,,,,134763518
11/1974,413984884,,,,,,,,,156784509
12/1974,396727887,,,,,,,,,149176399
01/1975,385441076,,,,,,,,,145867230
02/1975,440541905,,,,,,,,,165861006
03/1975,466676743,,,,,,,,,172950172
04/1975,483572384,,,,,,,,,179720883
05/1975,504687019,,,,,,,,,189561558
06/1975,528554124,,,,,,,,,202022979
07/1975,582814072,,,,,,,,,186266789
08/1975,545687089,,,,,,,,,175172784
09/1975,527890501,,,,,,,,,172084255
10/1975,507751767,,,,,,,,,164575722
11/1975,537080425,,,,,,,,,172454825
12/1975,552909361,,,,,,,,,175349704
01/1976,546178735,,,,,,,,,172667370
02/1976,613191730,,,,,,,,,195176807
03/1976,615709869,,,,,,,,,195948636
04/1976,630106757,,,,,,,,,202036254
05/1976,622905432,,,,,,,,,200087581
06/1976,613861421,,,,,,,,,197529926
07/1976,704863611,,,,,,,,,144000945
08/1976,698813236,,,,,,,,,143285033
09/1976,691558217,,,,,,,,,140341761
10/1976,709628121,,,,,,,,,146709854
11/1976,695038097,,,,,,,,,142815110
12/1976,697646339,,,,,,,,,143526367
01/1977,736918459,,,,,,,,,154356051
02/1977,706512085,,,,,,,,,148390357
03/1977,692875767,,,,,,,,,144838579
04/1977,685076029,,,,,,,,,144004865
05/1977,687096807,,,,,,,,,146613160
06/1977,675492551,,,,,,,,,143874436
07/1977,686892042,,,,,,,,,176439266
08/1977,676569518,,,,,,,,,174907935
09/1977,663791720,,,,,,,,,171177589
10/1977,665850529,,,,,,,,,169442679
11/1977,636182034,,,,,,,,,163922111
12/1977,660281012,,,,,,,,,169868633
01/1978,665166315,,,,,,,,,172406139
02/1978,622775787,,,,,,,,,164707813
03/1978,613959334,,,,,,,,,160057874
04/1978,634316967,,,,,,,,,162456998
05/1978,686707376,,,,,,,,,175433264
06/1978,695918391,,,,,,,,,177152528
07/1978,634017863,,,,,,,,,230932179
08/1978,667864236,,,,,,,,,244594963
09/1978,689516451,,,,,,,,,254207666
10/1978,684056931,,,,,,,,,251413259
11/1978,602339353,,,,,,,,,225094552
12/1978,618558641,,,,,,,,,230735757
01/1979,627214408,,,,,,,,,237642619
02/1979,656402613,,,,,,,,,247483534
03/1979,631419717,,,,,,,,,237877433
04/1979,668130780,,,,,,,,,253463458
05/1979,669850622,,,,,,,,,253982984
06/1979,654732610,,,,,,,,,248543093
07/1979,658791397,,,,,,,,,289187442
08/1979,667236508,,,,,,,,,293466357
09/1979,706111462,,,,,,,,,308472354
10/1979,704874048,,,,,,,,,307246439
11/1979,647431972,,,,,,,,,287657274
12/1979,684667186,,,,,,,,,302432812
01/1980,708462871,,,,,,,,,307572729
02/1980,741738187,,,,,,,,,329178174
03/1980,733600706,,,,,,,,,325198079
04/1980,645428660,,,,,,,,,285252654
05/1980,678666987,,,,,,,,,298177031
06/1980,713718244,,,,,,,,,315285173
07/1980,709650105,,,,,,,,,363462267
08/1980,757568676,,,,,,,,,391548487
09/1980,776354379,,,,,,,,,393747449
10/1980,797830570,,,,,,,,,404943036
11/1980,805210520,,,,,,,,,416287972
12/1980,876338494,,,,,,,,,461573888
01/1981,856324449,,,,,,,,,444126345
02/1981,821721569,,,,,,,,,423717957
03/1981,831109663,,,,,,,,,425933558
04/1981,867518823,,,,,,,,,443146211
05/1981,860158945,,,,,,,,,431436195
06/1981,869578215,,,,,,,,,428208786
07/1981,911507378,,,,,,,,,401695375
08/1981,906548932,,,,,,,,,402338259
09/1981,846615586,,,,,,,,,377996069
10/1981,786293645,,,,,,,,,354331338
11/1981,834832353,,,,,,,,,369202926
12/1981,863484211,,,,,,,,,390328329
01/1982,838277656,,,,,,,,,380124848
02/1982,808758282,,,,,,,,,376700437
03/1982,758179860,,,,,,,,,358510446
04/1982,739028069,,,,,,,,,348919854
05/1982,766376655,,,,,,,,,365592924
06/1982,735601080,,,,,,,,,353184398
07/1982,775629011,,,,,,,,,298597664
08/1982,758625908,,,,,,,,,281077894
09/1982,839307139,,,,,,,,,322054695
10/1982,852040261,,,,,,,,,328241989
11/1982,955491114,,,,,,,,,361278168
12/1982,1005069642,,,,,,,,,372220634
01/1983,1024192165,,,,,,,,,375622826
02/1983,1061083177,,,,,,,,,389117399
03/1983,1084522864,,,,,,,,,402235497
04/1983,1124277883,,,,,,,,,412531393
05/1983,1207828576,,,,,,,,,439046946
06/1983,1217094011,,,,,,,,,443285407
07/1983,1229465561,,,,,,,,,537382990
08/1983,1189280179,,,,,,,,,521708616
09/1983,1187503309,,,,,,,,,518858363
10/1983,1209814740,,,,,,,,,528323952
11/1983,1168354811,,,,,,,,,520466708
12/1983,1197851152,,,,,,,,,530542797
01/1984,1188788833,,,,,,,,,523095228
02/1984,1163379286,,,,,,,,,522834256
03/1984,1057055483,,,,,,,,,494386724
04/1984,1069574775,,,,,,,,,498212950
05/1984,1065711968,,,,,,,,,501927782
06/1984,999658640,,,,,,,,,477224797
07/1984,1105828576,,,,,,,,,464067910
08/1984,1085678505,,,,,,,,,449295614
09/1984,1202517943,,,,,,,,,490422355
10/1984,1193753300,,,,,,,,,487162794
11/1984,1189527743,,,,,,,,,485466294
12/1984,1164595060,,,,,,,,,475660626
01/1985,1191966288,,,,,,,,,481895944
02/1985,1290998470,,,,,,,,,516068698
03/1985,1303923416,,,,,,,,,524072121
04/1985,1289348236,,,,,,,,,527898336
05/1985,1282604065,,,,,,,,,526789865
06/1985,1338040140,,,,,,,,,554292900
