date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1977,832841922,,,,,,,,,2545201
10/1977,833204776,,,,,,,,,2615870
11/1977,798262810,,,,,,,,,2509157
12/1977,828185644,,,,,,,,,2707060
01/1978,836006295,,,,,,,,,2860270
02/1978,786091425,,,,,,,,,2682590
03/1978,772863966,,,,,,,,,2663744
04/1978,795570908,,,,,,,,,2839406
05/1978,861621896,,,,,,,,,2807397
06/1978,872700976,,,,,,,,,3123090
07/1978,861539298,,,,,,,,,3410744
08/1978,908886073,,,,,,,,,3573126
09/1978,940152461,,,,,,,,,4455342
10/1978,932762377,,,,,,,,,4082247
11/1978,825845704,,,,,,,,,2841503
12/1978,848069331,,,,,,,,,3300460
01/1979,863778544,,,,,,,,,3419499
02/1979,903340751,,,,,,,,,3670508
03/1979,869336928,,,,,,,,,3360933
04/1979,920882855,,,,,,,,,5006831
05/1979,923662796,,,,,,,,,4918831
06/1979,903871228,,,,,,,,,4440956
07/1979,943840033,,,,,,,,,4138806
08/1979,956274780,,,,,,,,,4428084
09/1979,1010522607,,,,,,,,,4496210
10/1979,1008154249,,,,,,,,,4685573
11/1979,931838183,,,,,,,,,4145267
12/1979,983520328,,,,,,,,,4695004
01/1980,1012977638,,,,,,,,,5355830
02/1980,1068884745,,,,,,,,,5636508
03/1980,1057269370,,,,,,,,,5793899
04/1980,929742160,,,,,,,,,4955296
05/1980,977303713,,,,,,,,,5381926
06/1980,1030477133,,,,,,,,,5375850
07/1980,1067180001,,,,,,,,,5932370
08/1980,1142074469,,,,,,,,,7042694
09/1980,1163084251,,,,,,,,,7953385
10/1980,1198715826,,,,,,,,,8806844
11/1980,1217792934,,,,,,,,,10030889
12/1980,1337056753,,,,,,,,,11374795
01/1981,1300422995,,,,,,,,,13802484
02/1981,1246747876,,,,,,,,,13427575
03/1981,1259673564,,,,,,,,,12818715
04/1981,1314610497,,,,,,,,,15747510
05/1981,1298011198,,,,,,,,,18335897
06/1981,1306644223,,,,,,,,,20597511
07/1981,1293731717,,,,,,,,,19471036
08/1981,1289518102,,,,,,,,,19369089
09/1981,1208367412,,,,,,,,,17503591
10/1981,1126443643,,,,,,,,,16028466
11/1981,1188631123,,,,,,,,,18551588
12/1981,1238914028,,,,,,,,,19420289
01/1982,1205246534,,,,,,,,,19621713
02/1982,1174021502,,,,,,,,,18211637
03/1982,1106691996,,,,,,,,,16727589
04/1982,1080601098,,,,,,,,,14584898
05/1982,1127583796,,,,,,,,,16089101
06/1982,1084876718,,,,,,,,,15280754
07/1982,1059818193,,,,,,,,,14408482
08/1982,1025272766,,,,,,,,,14431037
09/1982,1145630334,,,,,,,,,15944381
10/1982,1164111708,,,,,,,,,16846648
11/1982,1297807746,,,,,,,,,20327504
12/1982,1357005557,,,,,,,,,24571576
01/1983,1379908554,,,,,,,,,26502910
02/1983,1427332812,,,,,,,,,31025056
03/1983,1463426840,,,,,,,,,34797680
04/1983,1513153892,,,,,,,,,42165789
05/1983,1621393757,,,,,,,,,49460989
06/1983,1635092510,,,,,,,,,54701821
07/1983,1704356864,,,,,,,,,62491687
08/1983,1651788140,,,,,,,,,59200654
09/1983,1652121858,,,,,,,,,59621775
10/1983,1687692016,,,,,,,,,60356545
11/1983,1647493064,,,,,,,,,56511173
12/1983,1685823141,,,,,,,,,62561197
01/1984,1674012203,,,,,,,,,61897307
02/1984,1657365843,,,,,,,,,59824298
03/1984,1573862433,,,,,,,,,53281723
04/1984,1591878864,,,,,,,,,52828008
05/1984,1593636906,,,,,,,,,51646807
06/1984,1504891201,,,,,,,,,46868243
07/1984,1521114904,,,,,,,,,48781582
08/1984,1488661086,,,,,,,,,46313032
09/1984,1642431413,,,,,,,,,52210314
10/1984,1632980711,,,,,,,,,50336871
11/1984,1630596961,,,,,,,,,47722142
12/1984,1598941656,,,,,,,,,45657164
01/1985,1632441447,,,,,,,,,46763045
02/1985,1759403250,,,,,,,,,55575981
03/1985,1779988499,,,,,,,,,56809116
04/1985,1771970189,,,,,,,,,54689728
05/1985,1765425985,,,,,,,,,54263941
06/1985,1847499317,,,,,,,,,57629307
07/1985,1859298198,,,,,,,,,59571655
08/1985,1848400992,,,,,,,,,61785105
09/1985,1825934686,,,,,,,,,61511491
10/1985,1744748844,,,,,,,,,56919150
11/1985,1821202071,,,,,,,,,62310506
12/1985,1926098595,,,,,,,,,68596480
01/1986,2012630660,,,,,,,,,70659519
02/1986,2031467168,,,,,,,,,72380481
03/1986,2177358176,,,,,,,,,76157326
04/1986,2294357915,,,,,,,,,80858393
05/1986,2257770097,,,,,,,,,81909558
06/1986,2371460942,,,,,,,,,86709356
07/1986,2410211287,,,,,,,,,88423182
08/1986,2275821156,,,,,,,,,79610080
09/1986,2423690740,,,,,,,,,78519030
10/1986,2222205859,,,,,,,,,70410397
11/1986,2326657550,,,,,,,,,75194191
12/1986,2348428330,,,,,,,,,79848584
01/1987,2270354942,,,,,,,,,78729449
02/1987,2558494670,,,,,,,,,91560368
03/1987,2667438996,,,,,,,,,101894580
04/1987,2719854687,,,,,,,,,108552485
05/1987,2668414402,,,,,,,,,104660679
06/1987,2675460566,,,,,,,,,107931504
07/1987,2780427994,,,,,,,,,114478087
08/1987,2891318955,,,,,,,,,119122304
09/1987,2985566620,,,,,,,,,126954508
10/1987,2922613425,,,,,,,,,128160661
11/1987,2257582164,,,,,,,,,88824727
12/1987,2077072788,,,,,,,,,81481834
01/1988,2218496735,,,,,,,,,91849572
02/1988,2309055078,,,,,,,,,94480558
03/1988,2401402138,,,,,,,,,102547216
04/1988,2344711629,,,,,,,,,104537469
05/1988,2358419602,,,,,,,,,104986357
06/1988,2351919602,,,,,,,,,101995577
07/1988,2449286056,,,,,,,,,109371224
08/1988,2416227822,,,,,,,,,112009531
09/1988,2335970654,,,,,,,,,108088973
10/1988,2423252403,,,,,,,,,108032276
11/1988,2455940777,,,,,,,,,105270985
12/1988,2397886774,,,,,,,,,102405997
01/1989,2400404321,,,,,,,,,106335891
02/1989,2548480270,,,,,,,,,108152883
03/1989,2491914837,,,,,,,,,106164504
04/1989,2541724154,,,,,,,,,103986570
05/1989,2648985724,,,,,,,,,104430037
06/1989,2740321014,,,,,,,,,101570010
07/1989,2722001554,,,,,,,,,93713514
08/1989,2920822537,,,,,,,,,98174374
09/1989,2974886453,,,,,,,,,99187138
10/1989,2970134353,,,,,,,,,88653363
11/1989,2888455512,,,,,,,,,80137473
12/1989,2918080659,,,,,,,,,80644340
01/1990,2971941617,,,,,,,,,79999866
02/1990,2738891784,,,,,,,,,72001047
03/1990,2772412553,,,,,,,,,73474845
04/1990,2839906151,,,,,,,,,75088593
05/1990,2765178166,,,,,,,,,70297284
06/1990,3003017789,,,,,,,,,75155806
07/1990,2986360755,,,,,,,,,74459204
08/1990,2947420124,,,,,,,,,70963361
09/1990,2657274050,,,,,,,,,55213323
10/1990,2506907250,,,,,,,,,50237415
11/1990,2469505770,,,,,,,,,48825565
12/1990,2627023178,,,,,,,,,51431909
01/1991,2698127577,,,,,,,,,51221642
02/1991,2822231465,,,,,,,,,56403124
03/1991,3029225421,,,,,,,,,60813119
04/1991,3125249383,,,,,,,,,63210830
05/1991,3131357890,,,,,,,,,64871150
06/1991,3264387889,,,,,,,,,64862532
07/1991,3130992834,,,,,,,,,64444094
08/1991,3271122281,,,,,,,,,73109914
09/1991,3345017354,,,,,,,,,80170066
10/1991,3322377466,,,,,,,,,82759642
11/1991,3373618061,,,,,,,,,94287165
12/1991,3235415018,,,,,,,,,93730262
01/1992,3588079078,,,,,,,,,113996697
02/1992,3575271207,,,,,,,,,127828762
03/1992,3608004737,,,,,,,,,135389520
04/1992,3560102349,,,,,,,,,137669366
05/1992,3604608362,,,,,,,,,132281947
06/1992,3619502537,,,,,,,,,135862994
07/1992,3564570642,,,,,,,,,132544570
08/1992,3699440350,,,,,,,,,146162104
09/1992,3619309898,,,,,,,,,140173385
10/1992,3672725258,,,,,,,,,144302270
11/1992,3708354053,,,,,,,,,153172334
12/1992,3851004121,,,,,,,,,171312162
01/1993,3925595317,,,,,,,,,185818177
02/1993,3981024095,,,,,,,,,181123472
03/1993,3991991355,,,,,,,,,177308138
04/1993,4105946413,,,,,,,,,191862776
05/1993,3991925838,,,,,,,,,188235919
06/1993,4102976173,,,,,,,,,203309532
07/1993,4149836218,,,,,,,,,224796283
08/1993,4134157632,,,,,,,,,236009573
09/1993,4273921283,,,,,,,,,257554387
10/1993,4282259538,,,,,,,,,278198511
11/1993,4335986685,,,,,,,,,293594930
12/1993,4266291774,,,,,,,,,287750441
01/1994,4349565726,,,,,,,,,318325442
02/1994,4489101751,,,,,,,,,331067889
03/1994,4391196646,,,,,,,,,314892137
04/1994,4206531982,,,,,,,,,293214073
05/1994,4245262696,,,,,,,,,290328773
06/1994,4291134023,,,,,,,,,284036053
07/1994,4190266838,,,,,,,,,269167030
08/1994,4310721209,,,,,,,,,278188425
09/1994,4484705728,,,,,,,,,289620219
10/1994,4399300559,,,,,,,,,284077821
11/1994,4482510281,,,,,,,,,280494833
12/1994,4301931241,,,,,,,,,266354387
01/1995,4361556103,,,,,,,,,266270492
02/1995,4460698042,,,,,,,,,254199405
03/1995,4644044733,,,,,,,,,256199670
04/1995,4767319417,,,,,,,,,266638515
05/1995,4900751595,,,,,,,,,254205456
06/1995,5056517712,,,,,,,,,258295231
07/1995,5217632289,,,,,,,,,272062423
08/1995,5407368174,,,,,,,,,303926281
09/1995,5454129517,,,,,,,,,319414206
10/1995,5673196050,,,,,,,,,327968467
11/1995,5612999095,,,,,,,,,330458263
12/1995,5844095672,,,,,,,,,361008476
01/1996,5939303694,,,,,,,,,369375392
02/1996,6124981219,,,,,,,,,353987428
03/1996,6213052662,,,,,,,,,366768792
04/1996,6257360992,,,,,,,,,388291064
05/1996,6427330687,,,,,,,,,438643306
06/1996,6602152558,,,,,,,,,475667030
07/1996,6604386395,,,,,,,,,449061030
08/1996,6256331566,,,,,,,,,400051793
09/1996,6442496781,,,,,,,,,419367780
10/1996,6776068203,,,,,,,,,456126168
11/1996,6895597137,,,,,,,,,420873875
12/1996,7354078723,,,,,,,,,442928344
01/1997,7241852550,,,,,,,,,436109390
02/1997,7661892390,,,,,,,,,444356994
03/1997,7675423478,,,,,,,,,411153442
04/1997,7334576237,,,,,,,,,368597191
05/1997,7687756552,,,,,,,,,363911459
06/1997,8198529317,,,,,,,,,409130849
07/1997,8530618777,,,,,,,,,442622497
08/1997,9165002149,,,,,,,,,477227984
09/1997,8815585202,,,,,,,,,473757034
10/1997,9347715086,,,,,,,,,510067341
11/1997,9023542147,,,,,,,,,493492379
12/1997,9338501316,,,,,,,,,486429355
01/1998,9529783543,,,,,,,,,484362995
02/1998,9587545349,,,,,,,,,472342326
03/1998,10254364095,,,,,,,,,524010438
04/1998,10773162616,,,,,,,,,583372720
05/1998,10873316816,,,,,,,,,606402791
06/1998,10625985789,,,,,,,,,569095185
07/1998,11003079009,,,,,,,,,633914285
08/1998,10802623188,,,,,,,,,621547969
09/1998,9163701807,,,,,,,,,454459952
10/1998,9739720009,,,,,,,,,470358917
11/1998,10519225470,,,,,,,,,474454152
12/1998,11080349244,,,,,,,,,534777656
01/1999,11648805100,,,,,,,,,626322584
02/1999,12096224136,,,,,,,,,684287681
03/1999,11770350102,,,,,,,,,475194154
04/1999,12276674622,,,,,,,,,513679273
05/1999,12840913250,,,,,,,,,578636135
06/1999,12599754673,,,,,,,,,579118049
07/1999,13184905752,,,,,,,,,640561171
08/1999,12800431362,,,,,,,,,614439370
09/1999,12683890319,,,,,,,,,623847553
10/1999,12347780208,,,,,,,,,659147415
11/1999,13135771976,,,,,,,,,798660288
12/1999,13398207580,,,,,,,,,1065775145
01/2000,14422734473,,,,,,,,,1352724324
02/2000,13768771270,,,,,,,,,1317187497
03/2000,13918972097,,,,,,,,,1724774970
04/2000,15108823239,,,,,,,,,1622096142
05/2000,14590850022,,,,,,,,,1235422859
06/2000,14194699588,,,,,,,,,1018909277
07/2000,14548372244,,,,,,,,,1354291031
08/2000,14366187702,,,,,,,,,1318277557
09/2000,15371657086,,,,,,,,,1524849804
10/2000,14750093133,,,,,,,,,1384510898
11/2000,14591441787,,,,,,,,,1148279679
12/2000,13306985151,,,,,,,,,792110047
01/2001,13530622686,,,,,,,,,791311789
02/2001,14036985531,,,,,,,,,836790648
03/2001,12810896564,,,,,,,,,597821622
04/2001,12015052105,,,,,,,,,490628504
05/2001,12992984902,,,,,,,,,562597818
06/2001,13094715734,,,,,,,,,573928821
07/2001,12875437464,,,,,,,,,583301698
08/2001,12697188641,,,,,,,,,512002337
09/2001,11932406480,,,,,,,,,452628881
10/2001,10890716005,,,,,,,,,369837330
11/2001,11146929179,,,,,,,,,423321330
12/2001,11961554905,,,,,,,,,474409081
01/2002,12154898570,,,,,,,,,496742875
02/2002,12006285353,,,,,,,,,463586173
03/2002,11783585738,,,,,,,,,408428000
04/2002,12335929846,,,,,,,,,403858740
05/2002,11717965414,,,,,,,,,377201557
06/2002,11572080433,,,,,,,,,352321896
07/2002,10777106574,,,,,,,,,302035200
08/2002,9910811766,,,,,,,,,260845836
09/2002,9947558883,,,,,,,,,252606872
10/2002,8960056391,,,,,,,,,197485319
11/2002,9662129766,,,,,,,,,197861983
12/2002,10222843073,,,,,,,,,230315321
01/2003,9641066410,,,,,,,,,210782900
02/2003,9398655238,,,,,,,,,181159943
03/2003,9238949765,,,,,,,,,147536437
04/2003,9339234859,,,,,,,,,160262803
05/2003,10108657475,,,,,,,,,169880325
06/2003,10703743299,,,,,,,,,180144641
07/2003,10871221347,,,,,,,,,175818008
08/2003,11125205044,,,,,,,,,180053574
09/2003,11393332332,,,,,,,,,176939620
10/2003,11300438265,,,,,,,,,172207221
11/2003,11982466607,,,,,,,,,183303895
12/2003,12145711246,,,,,,,,,177794423
01/2004,12636144462,,,,,,,,,188019591
02/2004,12903047675,,,,,,,,,214090345
03/2004,13087200436,,,,,,,,,234657224
04/2004,12901989081,,,,,,,,,214342403
05/2004,12769746466,,,,,,,,,183277256
06/2004,12913134909,,,,,,,,,184843503
07/2004,13068035797,,,,,,,,,201804997
08/2004,12599116192,,,,,,,,,200921373
09/2004,12591647635,,,,,,,,,209496824
10/2004,12786811792,,,,,,,,,203328008
11/2004,12954438774,,,,,,,,,182258801
12/2004,13550313027,,,,,,,,,204514120
01/2005,14020370683,,,,,,,,,249351196
02/2005,13644474516,,,,,,,,,236935699
03/2005,13895516024,,,,,,,,,254720512
04/2005,13641277689,,,,,,,,,243673477
05/2005,13303212222,,,,,,,,,234370395
06/2005,13778452360,,,,,,,,,247270811
07/2005,13846517612,,,,,,,,,269006012
08/2005,14381669637,,,,,,,,,290352205
09/2005,14183302564,,,,,,,,,297072010
10/2005,14225428417,,,,,,,,,302051834
11/2005,13998361972,,,,,,,,,305173273
12/2005,14502207616,,,,,,,,,328978797
01/2006,14419794688,,,,,,,,,336293690
02/2006,14836429386,,,,,,,,,363243197
03/2006,14854605347,,,,,,,,,357385952
04/2006,15017618740,,,,,,,,,400609842
05/2006,15118946288,,,,,,,,,415952746
06/2006,14649319492,,,,,,,,,402128982
07/2006,14569355868,,,,,,,,,425640922
08/2006,14511700151,,,,,,,,,397892464
09/2006,14786949305,,,,,,,,,400690592
10/2006,15069127857,,,,,,,,,407441167
11/2006,15576225319,,,,,,,,,448085493
12/2006,15782221582,,,,,,,,,498686653
01/2007,15873723736,,,,,,,,,494740838
02/2007,16182657473,,,,,,,,,518941134
03/2007,15851486916,,,,,,,,,504531935
04/2007,15993071231,,,,,,,,,512464676
05/2007,16623220980,,,,,,,,,514514864
06/2007,17117657287,,,,,,,,,536093038
07/2007,16814002385,,,,,,,,,520989605
08/2007,16294189434,,,,,,,,,390357731
09/2007,16442540930,,,,,,,,,388851930
10/2007,16896740027,,,,,,,,,408147480
11/2007,17174504557,,,,,,,,,384743800
12/2007,16271171351,,,,,,,,,368969202
01/2008,16127167739,,,,,,,,,362574455
02/2008,15112735476,,,,,,,,,307331071
03/2008,14558881800,,,,,,,,,296840031
04/2008,14437466094,,,,,,,,,308890497
05/2008,15053305945,,,,,,,,,351706027
06/2008,15303475509,,,,,,,,,364527110
07/2008,14024480678,,,,,,,,,323251834
08/2008,13921806137,,,,,,,,,303141037
09/2008,14104700696,,,,,,,,,296206788
10/2008,12832772036,,,,,,,,,234884311
11/2008,10586943726,,,,,,,,,176405921
12/2008,9679330933,,,,,,,,,159617508
01/2009,9781038640,,,,,,,,,162860235
02/2009,8988099951,,,,,,,,,152637873
03/2009,8027580584,,,,,,,,,144509649
04/2009,8625155004,,,,,,,,,156671458
05/2009,9501559602,,,,,,,,,157232972
06/2009,10015282823,,,,,,,,,166096457
07/2009,10071460928,,,,,,,,,164427176
08/2009,10866430199,,,,,,,,,170645531
09/2009,11258685870,,,,,,,,,164919491
10/2009,11772299192,,,,,,,,,173975530
11/2009,11411792694,,,,,,,,,154018345
12/2009,12027616038,,,,,,,,,171826391
01/2010,12353013479,,,,,,,,,191684154
02/2010,11939155654,,,,,,,,,181605595
03/2010,12298891760,,,,,,,,,186120986
04/2010,13120343012,,,,,,,,,183227328
05/2010,13368316011,,,,,,,,,185815949
06/2010,12288231985,,,,,,,,,172314378
07/2010,11603187523,,,,,,,,,146258624
08/2010,12357716519,,,,,,,,,157180178
09/2010,11726279357,,,,,,,,,149452304
10/2010,12809937439,,,,,,,,,156425103
11/2010,13287980768,,,,,,,,,154274397
12/2010,13353979724,,,,,,,,,217567852
01/2011,14238584511,,,,,,,,,243152600
02/2011,14551430607,,,,,,,,,247041190
03/2011,15046671980,,,,,,,,,220783306
04/2011,15093901670,,,,,,,,,236318674
05/2011,15494059336,,,,,,,,,267050352
06/2011,15225180681,,,,,,,,,276653309
07/2011,14907416758,,,,,,,,,270800753
08/2011,14526358093,,,,,,,,,265887150
09/2011,13600031996,,,,,,,,,239768695
10/2011,12512124541,,,,,,,,,213646639
11/2011,13876574684,,,,,,,,,242035121
12/2011,13733956354,,,,,,,,,248605614
01/2012,13776822823,,,,,,,,,241197930
02/2012,14429367186,,,,,,,,,264408623
03/2012,14990528765,,,,,,,,,286029259
04/2012,15394206784,,,,,,,,,312502362
05/2012,15256504395,,,,,,,,,309498427
06/2012,14244056032,,,,,,,,,303782725
07/2012,14758561828,,,,,,,,,314933592
08/2012,14838797820,,,,,,,,,308772091
09/2012,15151803384,,,,,,,,,304342431
10/2012,15536600849,,,,,,,,,308568627
11/2012,15239446660,,,,,,,,,303443856
12/2012,15271820543,,,,,,,,,308451839
01/2013,15381789622,,,,,,,,,331571805
02/2013,16209091119,,,,,,,,,360240590
03/2013,16339268186,,,,,,,,,357460813
04/2013,16982735205,,,,,,,,,387227965
05/2013,17210847837,,,,,,,,,406981583
06/2013,17632702327,,,,,,,,,428944271
07/2013,17342129039,,,,,,,,,441873510
08/2013,18244656621,,,,,,,,,492269345
09/2013,17649353951,,,,,,,,,533497349
10/2013,18220115771,,,,,,,,,587710436
11/2013,18993969863,,,,,,,,,541937689
12/2013,19519596915,,,,,,,,,574143049
01/2014,19995775191,,,,,,,,,625851398
02/2014,19269931228,,,,,,,,,652194490
03/2014,20140564594,,,,,,,,,688143553
04/2014,19931558038,,,,,,,,,648267032
05/2014,20247047851,,,,,,,,,612920147
06/2014,20605968941,,,,,,,,,620270038
07/2014,21030969657,,,,,,,,,684348697
08/2014,20559085735,,,,,,,,,698704779
09/2014,21349998333,,,,,,,,,736486162
10/2014,20866585297,,,,,,,,,743142401
11/2014,21340881802,,,,,,,,,770937241
12/2014,21804203704,,,,,,,,,784432841
01/2015,21691562499,,,,,,,,,797743363
02/2015,20971764246,,,,,,,,,774065261
03/2015,22121416852,,,,,,,,,815236234
04/2015,21725463498,,,,,,,,,827534230
05/2015,22018255307,,,,,,,,,644363859
06/2015,22195274419,,,,,,,,,662143118
07/2015,21783529003,,,,,,,,,662555784
08/2015,21744639252,,,,,,,,,680950214
09/2015,20732150730,,,,,,,,,587920269
10/2015,20059587779,,,,,,,,,527741457
11/2015,21539709740,,,,,,,,,539211882
12/2015,21549491441,,,,,,,,,556023610
01/2016,21045000682,,,,,,,,,503143086
02/2016,19736236126,,,,,,,,,420359025
03/2016,19595429920,,,,,,,,,409570762
04/2016,20858778576,,,,,,,,,418118235
05/2016,20991889378,,,,,,,,,430103025
06/2016,21217233706,,,,,,,,,433374350
07/2016,21161908724,,,,,,,,,412126853
08/2016,21931335744,,,,,,,,,435487654
09/2016,21973914664,,,,,,,,,424680290
10/2016,21922459163,,,,,,,,,391598818
11/2016,21495055546,,,,,,,,,338540670
12/2016,22443690917,,,,,,,,,368339772
01/2017,22804769540,,,,,,,,,341354710
02/2017,23205227338,,,,,,,,,357734225
03/2017,23950378728,,,,,,,,,343091910
04/2017,23919430280,,,,,,,,,356254033
05/2017,24185617753,,,,,,,,,344878717
06/2017,24394267635,,,,,,,,,335398388
07/2017,24518316253,,,,,,,,,310524217
08/2017,24830558760,,,,,,,,,317238345
09/2017,24700138435,,,,,,,,,295019656
10/2017,25472411710,,,,,,,,,280603000
11/2017,25982355697,,,,,,,,,289758317
12/2017,26738033859,,,,,,,,,304959054
01/2018,26979650126,,,,,,,,,314986984
02/2018,28494651805,,,,,,,,,339236667
03/2018,27367387056,,,,,,,,,336503211
04/2018,26676493315,,,,,,,,,334357121
05/2018,26794392070,,,,,,,,,352288662
06/2018,27497230519,,,,,,,,,352342179
07/2018,27516594293,,,,,,,,,368068864
